5940	20.0
5941	90.0
5942	50.0
5943	60.0
5944	80.0
5945	-10.0
5946	-10.0
5947	10.0
5948	-10.0
5949	0.0
5950	10.0
5951	0.0
5952	0.0
5953	30.0
5954	135.0
5955	10.0
5956	20.0
5957	20.0
5958	0.0
5959	-10.0
5960	10.0
5961	-20.0
5962	10.0
5963	-30.0
5964	135.0
5965	90.0
5966	120.0
5967	-30.0
5968	10.0
5969	-30.0
5970	-20.0
5971	135.0
5972	-10.0
5973	40.0
5974	60.0
5975	70.0
5976	-10.0
5977	20.0
5978	40.0
5979	110.0
5980	-40.0
5981	50.0
5982	0.0
5983	70.0
5984	80.0
5985	-30.0
5986	20.0
5987	60.0
5988	-20.0
5989	50.0
5990	50.0
5991	70.0
5992	135.0
5993	10.0
5994	80.0
5995	10.0
5996	0.0
5997	10.0
5998	70.0
5999	40.0
6000	40.0
6001	60.0
6002	10.0
6003	90.0
6004	50.0
6005	20.0
6006	10.0
6007	70.0
6008	10.0
6009	10.0
6010	-20.0
6011	10.0
6012	50.0
6013	0.0
6014	60.0
6015	0.0
6016	-20.0
6017	150.0
6018	20.0
6019	20.0
6020	0.0
6021	-10.0
6022	-40.0
6023	60.0
6024	60.0
6025	70.0
6026	-10.0
6027	-10.0
6028	0.0
6029	60.0
6030	20.0
6031	60.0
6032	-20.0
6033	70.0
6034	-10.0
6035	0.0
6036	-20.0
6037	20.0
6038	0.0
6039	30.0
6040	100.0
6041	10.0
6042	50.0
6043	50.0
6044	-20.0
6045	0.0
6046	-10.0
6047	50.0
6048	40.0
6049	60.0
6050	-20.0
6051	30.0
6052	50.0
6053	-10.0
6054	20.0
6055	40.0
6056	70.0
6057	80.0
6058	30.0
6059	-10.0
6060	50.0
6061	40.0
6062	0.0
6063	20.0
6064	-10.0
6065	0.0
6066	0.0
6067	0.0
6068	70.0
6069	20.0
6070	80.0
6071	60.0
6072	60.0
6073	10.0
6074	90.0
6075	-10.0
6076	0.0
6077	0.0
6078	0.0
6079	40.0
6080	40.0
6081	-20.0
6082	60.0
6083	50.0
6084	0.0
6085	60.0
6086	-20.0
6087	60.0
6088	0.0
6089	60.0
6090	-10.0
6091	10.0
6092	-20.0
6093	0.0
6094	0.0
6095	120.0
6096	40.0
6097	135.0
6098	10.0
6099	10.0
6100	50.0
6101	-20.0
6102	20.0
6103	-20.0
6104	70.0
6105	135.0
6106	-20.0
6107	-20.0
6108	80.0
6109	10.0
6110	60.0
6111	60.0
6112	-20.0
6113	-10.0
6114	10.0
6115	40.0
6116	60.0
6117	40.0
6118	-10.0
6119	-20.0
6120	135.0
6121	-30.0
6122	10.0
6123	-10.0
6124	-20.0
6125	0.0
6126	50.0
6127	-30.0
6128	50.0
6129	80.0
6130	-30.0
6131	-10.0
6132	110.0
6133	10.0
6134	10.0
6135	40.0
6136	70.0
6137	0.0
6138	-10.0
6139	40.0
6140	20.0
6141	60.0
6142	-30.0
6143	20.0
6144	60.0
6145	50.0
6146	-30.0
6147	10.0
6148	10.0
6149	90.0
6150	90.0
6151	-10.0
6152	-40.0
6153	80.0
6154	10.0
6155	40.0
6156	90.0
6157	-20.0
6158	10.0
6159	20.0
6160	40.0
6161	-40.0
6162	40.0
6163	-20.0
6164	0.0
6165	20.0
6166	100.0
6167	20.0
6168	20.0
6169	10.0
6170	-20.0
6171	20.0
6172	-20.0
6173	20.0
6174	-20.0
6175	100.0
6176	10.0
6177	0.0
6178	20.0
6179	100.0
6180	10.0
6181	50.0
6182	50.0
6183	-10.0
6184	10.0
6185	70.0
6186	-40.0
6187	20.0
6188	180.0
6189	40.0
6190	70.0
6191	-20.0
6192	0.0
6193	110.0
6194	70.0
6195	0.0
6196	60.0
6197	0.0
6198	0.0
6199	60.0
6200	70.0
6201	-10.0
6202	10.0
6203	40.0
6204	10.0
6205	40.0
6206	40.0
6207	-30.0
6208	-20.0
6209	70.0
6210	50.0
6211	-20.0
6212	-30.0
6213	-20.0
6214	70.0
6215	40.0
6216	40.0
6217	60.0
6218	-10.0
6219	0.0
6220	30.0
6221	-20.0
6222	-20.0
6223	-20.0
6224	-10.0
6225	20.0
6226	0.0
6227	20.0
6228	-10.0
6229	80.0
6230	10.0
6231	165.0
6232	-20.0
6233	20.0
6234	80.0
6235	20.0
6236	-40.0
6237	40.0
6238	-30.0
6239	20.0
6240	-20.0
6241	10.0
6242	-10.0
6243	20.0
6244	10.0
6245	-20.0
6246	90.0
6247	10.0
6248	60.0
6249	90.0
6250	10.0
6251	70.0
6252	20.0
6253	-10.0
6254	60.0
6255	60.0
6256	0.0
6257	0.0
6258	90.0
6259	60.0
6260	20.0
6261	0.0
6262	20.0
6263	-10.0
6264	10.0
6265	60.0
6266	60.0
6267	-10.0
6268	100.0
6269	40.0
6270	40.0
6271	50.0
6272	-10.0
6273	-20.0
6274	10.0
6275	60.0
6276	-30.0
6277	-20.0
6278	90.0
6279	60.0
6280	20.0
6281	10.0
6282	-40.0
6283	90.0
6284	20.0
6285	-20.0
6286	50.0
6287	10.0
6288	30.0
6289	10.0
6290	80.0
6291	-10.0
6292	60.0
6293	10.0
6294	0.0
6295	-10.0
6296	-20.0
6297	80.0
6298	20.0
6299	-20.0
6300	80.0
6301	10.0
6302	-10.0
6303	40.0
6304	100.0
6305	180.0
6306	10.0
6307	-20.0
6308	-30.0
6309	40.0
6310	50.0
6311	-10.0
6312	-20.0
6313	60.0
6314	30.0
6315	40.0
6316	-20.0
6317	60.0
6318	40.0
6319	-10.0
6320	50.0
6321	40.0
6322	50.0
6323	20.0
6324	40.0
6325	0.0
6326	-10.0
6327	60.0
6328	0.0
6329	10.0
6330	40.0
6331	40.0
6332	20.0
6333	150.0
6334	20.0
6335	10.0
6336	100.0
6337	100.0
6338	-20.0
6339	-10.0
6340	90.0
6341	10.0
6342	10.0
6343	-20.0
6344	0.0
6345	-30.0
6346	10.0
6347	30.0
6348	0.0
6349	60.0
6350	-30.0
6351	-10.0
6352	120.0
6353	10.0
6354	50.0
6355	60.0
6356	20.0
6357	10.0
6358	-10.0
6359	40.0
6360	-10.0
6361	70.0
6362	-10.0
6363	40.0
6364	40.0
6365	-30.0
6366	40.0
6367	-40.0
6368	50.0
6369	0.0
6370	-10.0
6371	-10.0
6372	10.0
6373	90.0
6374	50.0
6375	40.0
6376	0.0
6377	-20.0
6378	-10.0
6379	-20.0
6380	0.0
6381	40.0
6382	-10.0
6383	10.0
6384	50.0
6385	90.0
6386	50.0
6387	270.0
6388	10.0
6389	-10.0
6390	10.0
6391	70.0
6392	90.0
6393	20.0
6394	0.0
6395	60.0
6396	135.0
6397	-10.0
6398	-30.0
6399	40.0
6400	-10.0
6401	120.0
6402	80.0
6403	40.0
6404	70.0
6405	10.0
6406	0.0
6407	-30.0
6408	40.0
6409	0.0
6410	-40.0
6411	40.0
6412	10.0
6413	0.0
6414	80.0
6415	80.0
6416	-10.0
6417	-30.0
6418	20.0
6419	50.0
6420	-10.0
6421	0.0
6422	50.0
6423	40.0
6424	10.0
6425	-10.0
6426	20.0
6427	50.0
6428	10.0
6429	0.0
6430	10.0
6431	20.0
6432	-20.0
6433	0.0
6434	90.0
6435	70.0
6436	60.0
6437	0.0
6438	-30.0
6439	20.0
6440	-10.0
6441	10.0
6442	80.0
6443	60.0
6444	60.0
6445	-20.0
6446	50.0
6447	90.0
6448	-20.0
6449	0.0
6450	0.0
6451	10.0
6452	10.0
6453	10.0
6454	40.0
6455	50.0
6456	30.0
6457	10.0
6458	10.0
6459	120.0
6460	50.0
6461	0.0
6462	40.0
6463	0.0
6464	-10.0
6465	10.0
6466	-20.0
6467	165.0
6468	10.0
6469	40.0
6470	0.0
6471	0.0
6472	10.0
6473	10.0
6474	0.0
6475	20.0
6476	10.0
6477	20.0
6478	-10.0
6479	-30.0
6480	50.0
6481	-20.0
6482	30.0
6483	10.0
6484	-30.0
6485	-40.0
6486	90.0
6487	10.0
6488	30.0
6489	-20.0
6490	120.0
6491	-20.0
6492	30.0
6493	10.0
6494	-30.0
6495	20.0
6496	-30.0
6497	10.0
6498	-20.0
6499	-10.0
6500	10.0
6501	-20.0
6502	80.0
6503	10.0
6504	10.0
6505	30.0
6506	20.0
6507	-10.0
6508	40.0
6509	-20.0
6510	20.0
6511	50.0
6512	20.0
6513	0.0
6514	-20.0
6515	60.0
6516	0.0
6517	165.0
6518	80.0
6519	0.0
6520	-30.0
6521	-10.0
6522	70.0
6523	40.0
6524	-10.0
6525	70.0
6526	80.0
6527	-10.0
6528	-30.0
6529	20.0
6530	0.0
6531	50.0
6532	0.0
6533	90.0
6534	80.0
6535	20.0
6536	-10.0
6537	20.0
6538	10.0
6539	-20.0
6540	120.0
6541	-20.0
6542	10.0
6543	30.0
6544	80.0
6545	10.0
6546	-10.0
6547	60.0
6548	40.0
6549	50.0
6550	40.0
6551	-30.0
6552	40.0
6553	-40.0
6554	-10.0
6555	-30.0
6556	20.0
6557	50.0
6558	50.0
6559	180.0
6560	0.0
6561	40.0
6562	0.0
6563	40.0
6564	-20.0
6565	40.0
6566	50.0
6567	20.0
6568	-30.0
6569	-40.0
6570	20.0
6571	80.0
6572	0.0
6573	0.0
6574	40.0
6575	70.0
6576	40.0
6577	0.0
6578	255.0
6579	-20.0
6580	30.0
6581	10.0
6582	40.0
6583	10.0
6584	100.0
6585	20.0
6586	50.0
6587	70.0
6588	50.0
6589	-20.0
6590	60.0
6591	60.0
6592	90.0
6593	50.0
6594	80.0
6595	20.0
6596	-10.0
6597	0.0
6598	60.0
6599	60.0
6600	10.0
6601	60.0
6602	70.0
6603	40.0
6604	30.0
6605	-20.0
6606	0.0
6607	90.0
6608	0.0
6609	60.0
6610	-10.0
6611	-30.0
6612	40.0
6613	40.0
6614	10.0
6615	60.0
6616	20.0
6617	20.0
6618	-20.0
6619	-40.0
6620	0.0
6621	60.0
6622	10.0
6623	30.0
6624	-30.0
6625	10.0
6626	70.0
6627	-10.0
6628	0.0
6629	10.0
6630	10.0
6631	10.0
6632	90.0
6633	80.0
6634	10.0
6635	-20.0
6636	40.0
6637	50.0
6638	70.0
6639	-10.0
6640	60.0
6641	-10.0
6642	10.0
6643	20.0
6644	-10.0
6645	70.0
6646	50.0
6647	40.0
6648	-10.0
6649	-10.0
6650	10.0
6651	0.0
6652	0.0
6653	165.0
6654	10.0
6655	-10.0
6656	20.0
6657	135.0
6658	60.0
6659	-10.0
6660	-20.0
6661	50.0
6662	-20.0
6663	10.0
6664	0.0
6665	30.0
6666	10.0
6667	80.0
6668	-10.0
6669	30.0
6670	10.0
6671	100.0
6672	10.0
6673	0.0
6674	60.0
6675	-20.0
6676	60.0
6677	50.0
6678	60.0
6679	70.0
6680	60.0
6681	0.0
6682	-20.0
6683	40.0
6684	30.0
6685	60.0
6686	-10.0
6687	40.0
6688	70.0
6689	20.0
6690	10.0
6691	100.0
6692	-20.0
6693	60.0
6694	70.0
6695	120.0
6696	-10.0
6697	10.0
6698	30.0
6699	-10.0
6700	40.0
6701	70.0
6702	50.0
6703	80.0
6704	60.0
6705	40.0
6706	-30.0
6707	70.0
6708	-20.0
6709	20.0
6710	10.0
6711	30.0
6712	50.0
6713	70.0
6714	0.0
6715	30.0
6716	20.0
6717	-10.0
6718	40.0
6719	50.0
6720	10.0
6721	-10.0
6722	0.0
6723	40.0
6724	120.0
6725	50.0
6726	30.0
6727	-30.0
6728	60.0
6729	-10.0
6730	60.0
6731	0.0
6732	10.0
6733	50.0
6734	-30.0
6735	30.0
6736	10.0
6737	-20.0
6738	-20.0
6739	20.0
6740	195.0
6741	40.0
6742	20.0
6743	-10.0
6744	-30.0
6745	50.0
6746	60.0
6747	0.0
6748	40.0
6749	20.0
6750	40.0
6751	60.0
6752	-20.0
6753	40.0
6754	-20.0
6755	0.0
6756	0.0
6757	-20.0
6758	80.0
6759	100.0
6760	0.0
6761	20.0
6762	-20.0
6763	10.0
6764	50.0
6765	60.0
6766	70.0
6767	0.0
6768	70.0
6769	-30.0
6770	60.0
6771	70.0
6772	30.0
6773	0.0
6774	20.0
6775	-10.0
6776	50.0
6777	-40.0
6778	90.0
6779	0.0
6780	-20.0
6781	240.0
6782	40.0
6783	-20.0
6784	40.0
6785	70.0
6786	-20.0
6787	-20.0
6788	-30.0
6789	40.0
6790	0.0
6791	20.0
6792	-20.0
6793	195.0
6794	-10.0
6795	50.0
6796	-20.0
6797	60.0
6798	10.0
6799	10.0
6800	10.0
6801	80.0
6802	0.0
6803	80.0
6804	-40.0
6805	20.0
6806	10.0
6807	40.0
6808	-30.0
6809	100.0
6810	-20.0
6811	40.0
6812	80.0
6813	50.0
6814	0.0
6815	-10.0
6816	0.0
6817	40.0
6818	20.0
6819	0.0
6820	60.0
6821	60.0
6822	60.0
6823	0.0
6824	60.0
6825	50.0
6826	-20.0
6827	40.0
6828	180.0
6829	40.0
6830	60.0
6831	10.0
6832	10.0
6833	-10.0
6834	-30.0
6835	40.0
6836	0.0
6837	-20.0
6838	10.0
6839	80.0
6840	120.0
6841	0.0
6842	20.0
6843	0.0
6844	-30.0
6845	10.0
6846	-20.0
6847	30.0
6848	10.0
6849	-10.0
6850	60.0
6851	60.0
6852	90.0
6853	10.0
6854	60.0
6855	70.0
6856	-20.0
6857	0.0
6858	-20.0
6859	20.0
6860	90.0
6861	10.0
6862	60.0
6863	20.0
6864	-10.0
6865	60.0
6866	40.0
6867	70.0
6868	120.0
6869	-10.0
6870	50.0
6871	10.0
6872	60.0
6873	10.0
6874	50.0
6875	70.0
6876	70.0
6877	0.0
6878	60.0
6879	135.0
6880	50.0
6881	50.0
6882	0.0
6883	40.0
6884	-20.0
6885	-10.0
6886	40.0
6887	10.0
6888	120.0
6889	90.0
6890	40.0
6891	90.0
6892	0.0
6893	100.0
6894	60.0
6895	60.0
6896	70.0
6897	-10.0
6898	-30.0
6899	-20.0
6900	0.0
6901	10.0
6902	50.0
6903	60.0
6904	20.0
6905	50.0
6906	10.0
6907	20.0
6908	50.0
6909	-10.0
6910	70.0
6911	0.0
6912	-20.0
6913	40.0
6914	80.0
6915	10.0
6916	-20.0
6917	60.0
6918	80.0
6919	-10.0
6920	-10.0
6921	-20.0
6922	40.0
6923	10.0
6924	-30.0
6925	60.0
6926	40.0
6927	0.0
6928	-40.0
6929	70.0
6930	0.0
6931	50.0
6932	50.0
6933	0.0
6934	-20.0
6935	60.0
6936	40.0
6937	-20.0
6938	0.0
6939	10.0
6940	40.0
6941	40.0
6942	20.0
6943	40.0
6944	20.0
6945	90.0
6946	40.0
6947	30.0
6948	-10.0
6949	50.0
6950	60.0
6951	50.0
6952	100.0
6953	20.0
6954	50.0
6955	50.0
6956	10.0
6957	80.0
6958	-20.0
6959	0.0
6960	40.0
6961	0.0
6962	20.0
6963	-20.0
6964	60.0
6965	0.0
6966	90.0
6967	80.0
6968	-20.0
6969	30.0
6970	30.0
6971	0.0
6972	0.0
6973	10.0
6974	-20.0
6975	135.0
6976	-10.0
6977	70.0
6978	50.0
6979	50.0
6980	60.0
6981	10.0
6982	10.0
6983	50.0
6984	90.0
6985	10.0
6986	80.0
6987	10.0
6988	40.0
6989	-10.0
6990	60.0
6991	40.0
6992	0.0
6993	90.0
6994	110.0
6995	60.0
6996	10.0
6997	90.0
6998	-10.0
6999	-20.0
7000	-10.0
7001	10.0
7002	-10.0
7003	40.0
7004	0.0
7005	40.0
7006	20.0
7007	0.0
7008	60.0
7009	50.0
7010	10.0
7011	-20.0
7012	50.0
7013	-10.0
7014	20.0
7015	40.0
7016	10.0
7017	-20.0
7018	-20.0
7019	0.0
7020	-10.0
7021	60.0
7022	0.0
7023	50.0
7024	120.0
7025	-10.0
7026	40.0
7027	50.0
7028	20.0
7029	50.0
7030	165.0
7031	70.0
7032	0.0
7033	70.0
7034	-30.0
7035	40.0
7036	50.0
7037	0.0
7038	80.0
7039	10.0
7040	-20.0
7041	20.0
7042	40.0
7043	0.0
7044	-10.0
7045	-30.0
7046	90.0
7047	80.0
7048	-10.0
7049	0.0
7050	10.0
7051	50.0
7052	-10.0
7053	0.0
7054	-20.0
7055	10.0
7056	0.0
7057	-20.0
7058	10.0
7059	10.0
7060	30.0
7061	70.0
7062	40.0
7063	90.0
7064	40.0
7065	150.0
7066	-20.0
7067	-10.0
7068	0.0
7069	-20.0
7070	-30.0
7071	20.0
7072	60.0
7073	30.0
7074	-20.0
7075	-20.0
7076	20.0
7077	70.0
7078	60.0
7079	40.0
7080	120.0
7081	70.0
7082	-10.0
7083	10.0
7084	20.0
7085	60.0
7086	-20.0
7087	10.0
7088	-10.0
7089	10.0
7090	40.0
7091	40.0
7092	20.0
7093	70.0
7094	10.0
7095	60.0
7096	-10.0
7097	60.0
7098	10.0
7099	-10.0
7100	0.0
7101	-10.0
7102	40.0
7103	110.0
7104	20.0
7105	0.0
7106	50.0
7107	-10.0
7108	20.0
7109	-40.0
7110	0.0
7111	50.0
7112	135.0
7113	20.0
7114	40.0
7115	-10.0
7116	20.0
7117	-10.0
7118	-20.0
7119	-20.0
7120	80.0
7121	70.0
7122	40.0
7123	135.0
7124	70.0
7125	-20.0
7126	-20.0
7127	30.0
7128	-10.0
7129	60.0
7130	50.0
7131	0.0
7132	40.0
7133	50.0
7134	50.0
7135	40.0
7136	50.0
7137	50.0
7138	70.0
7139	-10.0
7140	60.0
7141	50.0
7142	50.0
7143	10.0
7144	50.0
7145	80.0
7146	50.0
7147	-30.0
7148	20.0
7149	40.0
7150	10.0
7151	50.0
7152	225.0
7153	50.0
7154	10.0
7155	60.0
7156	90.0
7157	0.0
7158	10.0
7159	70.0
7160	-30.0
7161	50.0
7162	20.0
7163	0.0
7164	40.0
7165	10.0
7166	-10.0
7167	20.0
7168	20.0
7169	40.0
7170	-10.0
7171	-20.0
7172	-20.0
7173	-20.0
7174	20.0
7175	20.0
7176	20.0
7177	10.0
7178	50.0
7179	20.0
7180	180.0
7181	-20.0
7182	70.0
7183	40.0
7184	10.0
7185	-30.0
7186	40.0
7187	20.0
7188	100.0
7189	20.0
7190	-10.0
7191	60.0
7192	-20.0
7193	180.0
7194	70.0
7195	60.0
7196	10.0
7197	30.0
7198	120.0
7199	150.0
7200	-20.0
7201	10.0
7202	10.0
7203	60.0
7204	10.0
7205	40.0
7206	0.0
7207	60.0
7208	0.0
7209	0.0
7210	-30.0
7211	30.0
7212	50.0
7213	-30.0
7214	50.0
7215	-10.0
7216	255.0
7217	-20.0
7218	-30.0
7219	10.0
7220	-30.0
7221	0.0
7222	60.0
7223	60.0
7224	90.0
7225	70.0
7226	40.0
7227	0.0
7228	-30.0
7229	-30.0
7230	-10.0
7231	-20.0
7232	-10.0
7233	90.0
7234	0.0
7235	50.0
7236	-10.0
7237	0.0
7238	0.0
7239	60.0
7240	10.0
7241	0.0
7242	10.0
7243	-10.0
7244	40.0
7245	120.0
7246	50.0
7247	60.0
7248	80.0
7249	70.0
7250	40.0
7251	10.0
7252	100.0
7253	70.0
7254	40.0
7255	80.0
7256	60.0
7257	-10.0
7258	10.0
7259	10.0
7260	0.0
7261	40.0
7262	-10.0
7263	-20.0
7264	-10.0
7265	0.0
7266	40.0
7267	40.0
7268	10.0
7269	70.0
7270	50.0
7271	135.0
7272	10.0
7273	-10.0
7274	-20.0
7275	50.0
7276	50.0
7277	50.0
7278	120.0
7279	80.0
7280	30.0
7281	-20.0
7282	30.0
7283	70.0
7284	180.0
7285	-30.0
7286	40.0
7287	10.0
7288	150.0
7289	40.0
7290	0.0
7291	-10.0
7292	10.0
7293	50.0
7294	10.0
7295	80.0
7296	-20.0
7297	50.0
7298	10.0
7299	0.0
7300	0.0
7301	0.0
7302	-20.0
7303	-10.0
7304	90.0
7305	20.0
7306	50.0
7307	-30.0
7308	10.0
7309	60.0
7310	50.0
7311	50.0
7312	-10.0
7313	60.0
7314	40.0
7315	30.0
7316	-10.0
7317	30.0
7318	-30.0
7319	-10.0
7320	-20.0
7321	10.0
7322	-30.0
7323	10.0
7324	40.0
7325	60.0
7326	70.0
7327	0.0
7328	20.0
7329	-30.0
7330	60.0
7331	40.0
7332	60.0
7333	40.0
7334	30.0
7335	20.0
7336	0.0
7337	50.0
7338	30.0
7339	40.0
7340	40.0
7341	10.0
7342	50.0
7343	80.0
7344	70.0
7345	0.0
7346	60.0
7347	70.0
7348	-30.0
7349	10.0
7350	-10.0
7351	0.0
7352	70.0
7353	-40.0
7354	50.0
7355	80.0
7356	20.0
7357	-10.0
7358	0.0
7359	50.0
7360	10.0
7361	40.0
7362	0.0
7363	70.0
7364	0.0
7365	40.0
7366	30.0
7367	70.0
7368	60.0
7369	50.0
7370	-20.0
7371	-20.0
7372	-10.0
7373	-30.0
7374	-10.0
7375	50.0
7376	40.0
7377	20.0
7378	10.0
7379	60.0
7380	40.0
7381	-10.0
7382	-20.0
7383	50.0
7384	60.0
7385	40.0
7386	40.0
7387	40.0
7388	10.0
7389	-40.0
7390	10.0
7391	30.0
7392	30.0
7393	0.0
7394	60.0
7395	-20.0
7396	-10.0
7397	70.0
7398	10.0
7399	-10.0
7400	-30.0
7401	100.0
7402	40.0
7403	0.0
7404	10.0
7405	30.0
7406	70.0
7407	60.0
7408	80.0
7409	0.0
7410	40.0
7411	50.0
7412	50.0
7413	0.0
7414	-20.0
7415	20.0
7416	40.0
7417	20.0
7418	-10.0
7419	-10.0
7420	-10.0
7421	-40.0
7422	50.0
7423	10.0
7424	40.0
7425	60.0
7426	60.0
7427	10.0
7428	-30.0
7429	20.0
7430	20.0
7431	10.0
7432	90.0
7433	-20.0
7434	-20.0
7435	-20.0
7436	80.0
7437	80.0
7438	-10.0
7439	-10.0
7440	60.0
7441	70.0
7442	-10.0
7443	60.0
7444	20.0
7445	50.0
7446	-10.0
7447	50.0
7448	10.0
7449	50.0
7450	70.0
7451	-10.0
7452	70.0
7453	-30.0
7454	-10.0
7455	70.0
7456	20.0
7457	0.0
7458	0.0
7459	-10.0
7460	80.0
7461	135.0
7462	60.0
7463	0.0
7464	-10.0
7465	0.0
7466	-20.0
7467	20.0
7468	50.0
7469	-20.0
7470	40.0
7471	90.0
7472	-30.0
7473	0.0
7474	0.0
7475	-30.0
7476	10.0
7477	50.0
7478	10.0
7479	30.0
7480	20.0
7481	0.0
7482	50.0
7483	10.0
7484	50.0
7485	20.0
7486	70.0
7487	0.0
7488	0.0
7489	100.0
7490	40.0
7491	70.0
7492	20.0
7493	70.0
7494	100.0
7495	-20.0
7496	80.0
7497	0.0
7498	70.0
7499	0.0
7500	50.0
7501	-10.0
7502	20.0
7503	0.0
7504	30.0
7505	-20.0
7506	40.0
7507	-10.0
7508	50.0
7509	-10.0
7510	-10.0
7511	-10.0
7512	135.0
7513	-30.0
7514	0.0
7515	-30.0
7516	-30.0
7517	-10.0
7518	30.0
7519	0.0
7520	-10.0
7521	0.0
7522	50.0
7523	70.0
7524	-10.0
7525	-10.0
7526	0.0
7527	10.0
7528	40.0
7529	-10.0
7530	30.0
7531	-40.0
7532	80.0
7533	10.0
7534	80.0
7535	-20.0
7536	20.0
7537	-20.0
7538	20.0
7539	40.0
7540	60.0
7541	60.0
7542	50.0
7543	-10.0
7544	50.0
7545	135.0
7546	-10.0
7547	60.0
7548	-20.0
7549	-30.0
7550	70.0
7551	0.0
7552	10.0
7553	60.0
7554	0.0
7555	50.0
7556	90.0
7557	50.0
7558	-20.0
7559	150.0
7560	-30.0
7561	0.0
7562	20.0
7563	-40.0
7564	40.0
7565	110.0
7566	40.0
7567	60.0
7568	-10.0
7569	70.0
7570	-10.0
7571	20.0
7572	40.0
7573	70.0
7574	0.0
7575	135.0
7576	-10.0
7577	-20.0
7578	20.0
7579	20.0
7580	60.0
7581	20.0
7582	20.0
7583	90.0
7584	90.0
7585	-30.0
7586	-10.0
7587	60.0
7588	80.0
7589	10.0
7590	10.0
7591	-10.0
7592	0.0
7593	100.0
7594	-40.0
7595	20.0
7596	-10.0
7597	60.0
7598	0.0
7599	60.0
7600	0.0
7601	-20.0
7602	10.0
7603	40.0
7604	10.0
7605	100.0
7606	-20.0
7607	70.0
7608	60.0
7609	10.0
7610	20.0
7611	-20.0
7612	10.0
7613	60.0
7614	-30.0
7615	30.0
7616	60.0
7617	-10.0
7618	0.0
7619	-10.0
7620	80.0
7621	-10.0
7622	-30.0
7623	0.0
7624	-20.0
7625	20.0
7626	80.0
7627	70.0
7628	0.0
7629	50.0
7630	-20.0
7631	10.0
7632	100.0
7633	10.0
7634	10.0
7635	50.0
7636	-10.0
7637	40.0
7638	10.0
7639	20.0
7640	0.0
7641	20.0
7642	40.0
7643	0.0
7644	50.0
7645	-10.0
7646	60.0
7647	40.0
7648	40.0
7649	-30.0
7650	80.0
7651	30.0
7652	-10.0
7653	40.0
7654	50.0
7655	40.0
7656	10.0
7657	10.0
7658	40.0
7659	90.0
7660	0.0
7661	80.0
7662	30.0
7663	50.0
7664	-10.0
7665	-20.0
7666	-20.0
7667	50.0
7668	60.0
7669	80.0
7670	-10.0
7671	70.0
7672	0.0
7673	20.0
7674	10.0
7675	30.0
7676	0.0
7677	20.0
7678	70.0
7679	80.0
7680	-10.0
7681	60.0
7682	-20.0
7683	0.0
7684	-10.0
7685	-10.0
7686	10.0
7687	60.0
7688	10.0
7689	30.0
7690	20.0
7691	80.0
7692	-20.0
7693	20.0
7694	0.0
7695	40.0
7696	-30.0
7697	0.0
7698	60.0
7699	40.0
7700	70.0
7701	40.0
7702	-20.0
7703	100.0
7704	0.0
7705	-10.0
7706	-10.0
7707	20.0
7708	10.0
7709	20.0
7710	90.0
7711	40.0
7712	30.0
7713	40.0
7714	10.0
7715	10.0
7716	60.0
7717	-20.0
7718	-30.0
7719	20.0
7720	30.0
7721	0.0
7722	10.0
7723	40.0
7724	40.0
7725	80.0
7726	-10.0
7727	50.0
7728	60.0
7729	10.0
7730	0.0
7731	-10.0
7732	60.0
7733	0.0
7734	50.0
7735	20.0
7736	70.0
7737	40.0
7738	20.0
7739	-30.0
7740	40.0
7741	40.0
7742	-10.0
7743	50.0
7744	50.0
7745	60.0
7746	60.0
7747	40.0
7748	10.0
7749	40.0
7750	40.0
7751	50.0
7752	0.0
7753	-10.0
7754	20.0
7755	100.0
7756	30.0
7757	150.0
7758	70.0
7759	10.0
7760	70.0
7761	-10.0
7762	0.0
7763	10.0
7764	135.0
7765	40.0
7766	60.0
7767	10.0
7768	10.0
7769	40.0
7770	40.0
7771	-10.0
7772	0.0
7773	0.0
7774	70.0
7775	-30.0
7776	60.0
7777	20.0
7778	40.0
7779	10.0
7780	60.0
7781	20.0
7782	50.0
7783	-30.0
7784	40.0
7785	20.0
7786	-30.0
7787	50.0
7788	20.0
7789	40.0
7790	50.0
7791	100.0
7792	50.0
7793	10.0
7794	60.0
7795	80.0
7796	60.0
7797	10.0
7798	110.0
7799	10.0
7800	10.0
7801	0.0
7802	20.0
7803	60.0
7804	30.0
7805	60.0
7806	0.0
7807	0.0
7808	-20.0
7809	80.0
7810	-10.0
7811	40.0
7812	10.0
7813	90.0
7814	-20.0
7815	-30.0
7816	10.0
7817	80.0
7818	60.0
7819	-10.0
7820	50.0
7821	10.0
7822	0.0
7823	-30.0
7824	-30.0
7825	50.0
7826	60.0
7827	-10.0
7828	-10.0
7829	50.0
7830	10.0
7831	100.0
7832	40.0
7833	0.0
7834	60.0
7835	165.0
7836	70.0
7837	10.0
7838	40.0
7839	50.0
7840	40.0
7841	10.0
7842	50.0
7843	0.0
7844	90.0
7845	-10.0
7846	40.0
7847	20.0
7848	70.0
7849	80.0
7850	-30.0
7851	-30.0
7852	-20.0
7853	0.0
7854	10.0
7855	30.0
7856	135.0
7857	100.0
7858	0.0
7859	-20.0
7860	-20.0
7861	0.0
7862	50.0
7863	20.0
7864	10.0
7865	80.0
7866	10.0
7867	40.0
7868	-30.0
7869	60.0
7870	10.0
7871	-20.0
7872	50.0
